date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2001-05-25,RED_recovery_fast,0.25,3.59564,0.29935480772376355,0.0001496774038618818,0.8979147457674288,0.08325494424463059,3.5974378200000006
2001-05-29,RED_cut,0.0,2.962429,-0.24663686122367678,0.0001233184306118384,1.1445554931470987,0.0,
2001-05-30,RED_recovery_fast,0.25,2.635719,0.2861797502675899,0.00014308987513379496,0.8583961609276359,0.10857748882471535,2.6370368594999998
2001-05-31,RED_cut,0.0,2.688187,-0.2918765939512451,0.00014593829697562256,1.1502491039685743,0.0,
2001-06-06,RED_recovery_fast,0.25,3.185559,0.2877243492933617,0.00014386217464668085,0.8630291857054384,0.09032146298133599,3.1871517795
2001-06-07,RED_cut,0.0,3.430009,-0.3098034309191493,0.00015490171545957465,1.172798607488527,0.0,
2001-06-08,RED_recovery_fast,0.25,3.143561,0.2932406067439174,0.0001466203033719587,0.8795751999283802,0.0932829382804779,3.1451327805
2001-06-11,RED_cut,0.0,2.883544,-0.26898545698104237,0.0001344927284905212,1.1485493745154791,0.0,
2001-10-16,RED_recovery_fast,0.25,0.999216,0.29018513181425576,0.0001450925659071279,0.8704103028768602,0.29041281546157766,0.9997156079999999
2001-10-17,RED_cut,0.0,0.783755,-0.22761249618208879,0.0001138062480910444,1.097983599411212,0.0,
2001-10-23,RED_recovery_fast,0.25,0.947625,0.274590133792135,0.0001372950668960675,0.8236331063095088,0.28976666275386886,0.9480988125
2001-10-24,RED_cut,0.0,1.008968,-0.2923652901854456,0.0001461826450927228,1.1159224841378423,0.0,
2001-10-25,RED_recovery_fast,0.25,1.130217,0.27900409083147115,0.00013950204541573558,0.8368727704489978,0.2468588694308006,1.1307821085
2001-10-26,RED_cut,0.0,1.057162,-0.260969816125204,0.000130484908062602,1.0977818410605096,0.0,
2001-10-29,RED_recovery_fast,0.25,0.883412,0.27446833071911086,0.00013723416535955544,0.823267757991973,0.3106911958623053,0.883853706
2001-10-30,RED_cut,0.0,0.831827,-0.2584413253805538,0.0001292206626902769,1.0816471615802474,0.0,
2001-10-31,RED_recovery_fast,0.25,0.870511,0.27043314434210414,0.00013521657217105206,0.8111642164541414,0.31066022639817775,0.8709462555
2001-11-01,RED_cut,0.0,0.981246,-0.3048341045123063,0.00015241705225615317,1.1159106039168636,0.0,
2001-11-02,RED_recovery_fast,0.25,1.002681,0.27899990276793846,0.00013949995138396923,0.8368602083524315,0.2782539040511773,1.0031823404999998
2001-11-05,RED_cut,0.0,1.10047,-0.3062100737911991,0.00015310503689559954,1.1429819341482506,0.0,
2001-11-06,RED_recovery_fast,0.25,1.228662,0.2857678215771715,0.00014288391078858575,0.8571605808207259,0.2325845688864566,1.2292763309999999
2001-11-07,RED_cut,0.0,1.22358,-0.2845858267980905,0.00014229291339904525,1.1416660207491498,0.0,
2001-11-08,RED_recovery_fast,0.25,1.185785,0.2854364390383354,0.0001427182195191677,0.856166598895487,0.24071517099502468,1.1863778925000001
2001-11-09,RED_cut,0.0,1.183647,-0.284921790002748,0.000142460895001374,1.1410074225070037,0.0,
2001-11-12,RED_recovery_fast,0.25,1.208808,0.28527223075875596,0.00014263611537937798,0.8556740561608884,0.23599465817462817,1.2094124040000003
2001-11-13,RED_cut,0.0,1.338339,-0.31584085482677365,0.00015792042741338683,1.1714181101340697,0.0,
2001-11-14,RED_recovery_mid,0.35,1.366615,0.41002562399890197,0.000205012811999451,0.7612711460431043,0.3000300918685233,1.3672983075
2001-11-15,RED_cut,0.0,1.349767,-0.4049707170111011,0.00020248535850555055,1.1660949625740384,0.0,
2001-11-16,RED_recovery_mid,0.35,1.338189,0.4081635229784908,0.0002040817614892454,0.7578138894842794,0.30501186527350826,1.3388580945000002
2001-11-19,RED_cut,0.0,1.452099,-0.4429074245517961,0.00022145371227589805,1.2005566963650809,0.0,
2001-11-20,RED_recovery_mid,0.35,1.250586,0.42022652508464586,0.00021011326254232292,0.7802105761803715,0.3360236921608317,1.251211293
2001-11-21,RED_cut,0.0,1.23088,-0.41360484220692456,0.00020680242110346228,1.1936674413660393,0.0,
2001-11-23,RED_recovery_fast,0.25,1.313264,0.2984394784444182,0.0001492197392222091,0.8951692155940324,0.22725017852040275,1.313920632
2001-11-26,RED_cut,0.0,1.410263,-0.32048251851071874,0.00016024125925535938,1.215560051438319,0.0,
2001-11-27,RED_recovery_mid,0.35,1.404702,0.4254787705946525,0.00021273938529732625,0.7899621202904858,0.3028961093489242,1.4054043509999998
2001-11-28,RED_cut,0.0,1.252398,-0.3793464815563739,0.00018967324077818695,1.1691772353344563,0.0,
2001-11-29,RED_recovery_mid,0.35,1.368489,0.4092417489558213,0.00020462087447791066,0.759815770043476,0.29904642927770797,1.3691732445000002
2001-11-30,RED_cut,0.0,1.337376,-0.39993751740170397,0.00019996875870085197,1.1596063851844167,0.0,
2001-12-03,RED_recovery_mid,0.35,1.268289,0.40589009757938593,0.00020294504878969296,0.7535929504557841,0.3200296601006442,1.2689231445
2001-12-04,RED_cut,0.0,1.449633,-0.46392555626067716,0.0002319627781303386,1.2173385777375763,0.0,
2001-12-14,RED_recovery_mid,0.35,1.349243,0.42629494599952794,0.000213147472999764,0.7914774665261236,0.31595120078409,1.3499176215
2001-12-17,RED_cut,0.0,1.418597,-0.44820742557870774,0.00022410371278935387,1.2395135535548296,0.0,
2001-12-21,RED_recovery_mid,0.35,1.273499,0.43394509886499266,0.00021697254943249633,0.8056810681998396,0.34075024704769513,1.2741357494999999
2001-12-24,RED_cut,0.0,1.257756,-0.4285806677257209,0.00021429033386286046,1.2341005182324247,0.0,
2001-12-26,RED_recovery_mid,0.35,1.293003,0.4319641484639379,0.00021598207423196894,0.8020031507873671,0.33407822600870835,1.2936495014999998
2001-12-27,RED_cut,0.0,1.324014,-0.442324248330694,0.000221162124165347,1.2441606586374845,0.0,
2001-12-28,RED_recovery_mid,0.35,1.355514,0.43548560653949464,0.0002177428032697473,0.8085412407700774,0.3212697224370199,1.3561917570000002
2002-01-15,RED_cut,0.0,1.335703,-0.4291209320682948,0.00021456046603414742,1.2380304663016382,0.0,
2002-01-17,RED_recovery_mid,0.35,1.259702,0.4333644848122177,0.00021668224240610885,0.8046030752659982,0.3440214311100702,1.2603318510000001
2002-01-18,RED_cut,0.0,1.158426,-0.3985233703551142,0.0001992616851775571,1.2029782698462368,0.0,
2002-01-22,RED_recovery_mid,0.35,1.051027,0.4210687931367104,0.0002105343965683552,0.7817743671430367,0.4006260477958325,1.0515525135
2002-01-23,RED_cut,0.0,1.137651,-0.4557726239009766,0.00022788631195048832,1.237369982111068,0.0,
2002-01-24,RED_recovery_mid,0.35,1.182714,0.43310819384744353,0.00021655409692372178,0.8041272344769,0.3661985854969532,1.183305357
2002-01-25,RED_cut,0.0,1.172452,-0.4293502639630738,0.0002146751319815369,1.2333161126908125,0.0,
2002-01-28,RED_recovery_mid,0.35,1.19214,0.43168941681684864,0.00021584470840842432,0.8014930722371678,0.3621130209680479,1.1927360699999998
2002-01-29,RED_cut,0.0,1.093902,-0.39611615786298954,0.00019805807893149478,1.1974649229473346,0.0,
2002-01-30,RED_recovery_mid,0.35,1.118737,0.4191409965097075,0.00020957049825485376,0.7781951373054877,0.3746555236035882,1.1192963685000001
2002-01-31,RED_cut,0.0,1.139555,-0.426940575200087,0.0002134702876000435,1.2049744307031562,0.0,
2002-02-01,RED_recovery_mid,0.35,1.106473,0.4217698362468725,0.00021088491812343624,0.7830759538260683,0.3811840291149196,1.1070262365
2002-02-04,RED_cut,0.0,1.000065,-0.38120880607681207,0.00019060440303840604,1.1641472927978942,0.0,
2002-02-14,RED_recovery_mid,0.35,0.988687,0.4076718224248438,0.0002038359112124219,0.7569009771634975,0.412336586224805,0.9891813435
2002-02-15,RED_cut,0.0,0.900016,-0.3711095249877041,0.00018555476249385207,1.1278763085275896,0.0,
2002-03-05,RED_recovery_mid,0.35,0.996233,0.3950539737674314,0.0001975269868837157,0.7334741385812031,0.39654776921406076,0.9967311164999999
2002-03-06,RED_cut,0.0,1.010405,-0.40067384875273304,0.00020033692437636654,1.133998586113628,0.0,
2002-03-07,RED_recovery_mid,0.35,1.016641,0.39692691010575104,0.00019846345505287552,0.7369515124556277,0.39042976833095566,1.0171493204999997
2002-03-08,RED_cut,0.0,1.096564,-0.42813122848006613,0.00021406561424003307,1.1649198525098188,0.0,
2002-03-13,RED_recovery_mid,0.35,0.963723,0.4078086763365075,0.00020390433816825377,0.7571550660010602,0.42315963854396704,0.9642048615
2002-03-14,RED_cut,0.0,0.946366,-0.40046389449029995,0.00020023194724514998,1.1574725105893238,0.0,
2002-03-18,RED_recovery_mid,0.35,0.990945,0.40517373671342016,0.0002025868683567101,0.7522629241708523,0.4088761098884602,0.9914404725
2002-03-19,RED_cut,0.0,0.985972,-0.40314039581894484,0.00020157019790947243,1.1552560798935325,0.0,
2002-03-20,RED_recovery_mid,0.35,0.881308,0.4043685093639686,0.00020218425468198432,0.7507679045641169,0.4588276849455226,0.8817486539999999
2002-03-21,RED_cut,0.0,0.951507,-0.43657775401945936,0.0002182888770097297,1.1871812939075308,0.0,
2002-08-20,RED_recovery_fast,0.25,0.222908,0.29889288242693,0.000149446441213465,0.8965292008395767,1.3408800151942954,0.223019454
2002-08-21,RED_cut,0.0,0.237731,-0.31876874689215506,0.00015938437344607755,1.2151945964350346,0.0,
2002-08-22,RED_recovery_fast,0.25,0.24904,0.3038178776347118,0.0001519089388173559,0.9113017239653181,1.2199561421246057,0.24916451999999997
2002-08-23,RED_cut,0.0,0.220145,-0.2685672449080213,0.00013428362245401066,1.179792943466135,0.0,
2002-08-26,RED_recovery_fast,0.25,0.222728,0.29496716171147874,0.00014748358085573939,0.8847540015535804,1.3243380343355067,0.222839364
2002-08-27,RED_cut,0.0,0.199396,-0.2640677066943627,0.00013203385334718134,1.148746726983982,0.0,
2002-08-28,RED_recovery_fast,0.25,0.17751,0.2872053944650401,0.00014360269723252006,0.8614725806978878,1.6179674072730557,0.177598755
2002-08-29,RED_cut,0.0,0.184506,-0.2985246944463224,0.00014926234722316122,1.159903974328106,0.0,
2002-10-18,RED_recovery_fast,0.25,0.170765,0.29062173799553215,0.00014531086899776608,0.8717199031175986,1.7018811700028234,0.1708503825
2002-10-21,RED_cut,0.0,0.181059,-0.3081409027595412,0.0001540704513797706,1.1797631896660492,0.0,
2002-10-22,RED_recovery_fast,0.25,0.177668,0.29496024946364985,0.00014748012473182493,0.8847332682662177,1.6601765622602263,0.17775683399999997
2002-10-23,RED_cut,0.0,0.187789,-0.31176289645028565,0.00015588144822514284,1.1963984579896045,0.0,
2002-10-24,RED_recovery_fast,0.25,0.173554,0.29911910344799736,0.0001495595517239987,0.897207750792268,1.7234929961164671,0.17364077700000002
2002-10-25,RED_cut,0.0,0.189152,-0.32600214720142195,0.00016300107360071097,1.223104645767429,0.0,
2002-10-28,RED_recovery_fast,0.25,0.184291,0.30579560006924006,0.00015289780003462002,0.9172339024076855,1.659308376802123,0.1843831455
2002-10-29,RED_cut,0.0,0.171389,-0.2843872033917391,0.00014219360169586957,1.2015354021603686,0.0,
2002-10-30,RED_recovery_fast,0.25,0.185114,0.3004013967713959,0.00015020069838569795,0.901053989615802,1.6227913435580015,0.185206557
2002-10-31,RED_cut,0.0,0.184854,-0.2999794710220708,0.0001499897355110354,1.2009359608748116,0.0,
2002-11-01,RED_recovery_fast,0.25,0.200633,0.30025087242428805,0.00015012543621214402,0.900602491836652,1.4965178830216765,0.2007333165
2002-11-04,RED_cut,0.0,0.216091,-0.3233840458600371,0.00016169202293001854,1.2238747719293435,0.0,
2002-11-05,RED_recovery_mid,0.35,0.221058,0.428380086727181,0.0002141900433635905,0.7953488281642582,1.9378628537631797,0.221168529
2002-11-06,RED_cut,0.0,0.230423,-0.4465281723526731,0.00022326408617633656,1.241697764668855,0.0,
2002-11-07,RED_recovery_mid,0.35,0.206098,0.4346150333177557,0.00021730751665887784,0.8069248972163161,2.1087785098242375,0.206201049
2002-11-08,RED_cut,0.0,0.194686,-0.4105496529636415,0.00020527482648182075,1.2173075402461146,0.0,
2002-11-11,RED_recovery_mid,0.35,0.176948,0.42607787682444814,0.00021303893841222407,0.7910744465927059,2.4079270566745494,0.177036474
2002-11-12,RED_cut,0.0,0.190458,-0.4586089713601213,0.00022930448568006065,1.2494916895041985,0.0,
2002-11-13,RED_recovery_mid,0.35,0.197302,0.4373427426484418,0.00021867137132422092,0.8119892792614963,2.216615861209931,0.19740065099999998
2002-11-14,RED_cut,0.0,0.217681,-0.482515157284039,0.0002412575786420195,1.2943014262408579,0.0,
2002-11-15,RED_recovery_mid,0.35,0.226152,0.453026909086785,0.0002265134545433925,0.841109174849486,2.003196562872692,0.22626507599999998
2002-11-18,RED_cut,0.0,0.216107,-0.4329047996127288,0.00021645239980636443,1.273837474749105,0.0,
2002-11-19,RED_recovery_mid,0.35,0.206117,0.4458643821715283,0.00022293219108576414,0.8278109204131812,2.1631616129262907,0.20622005850000003
2002-11-20,RED_cut,0.0,0.23236,-0.5026322323795529,0.00025131611618977646,1.3302309277496658,0.0,
2002-11-21,RED_recovery_mid,0.35,0.25813,0.4656029213257573,0.00023280146066287865,0.8644583381443149,1.803753617656829,0.25825906500000007
2002-11-27,RED_cut,0.0,0.261237,-0.471207183815817,0.0002356035919079085,1.3355945545530445,0.0,
2002-12-05,RED_recovery_mid,0.35,0.214742,0.46756960833119143,0.00023378480416559572,0.86810977352519,2.177355190559795,0.21484937099999996
2002-12-06,RED_cut,0.0,0.221346,-0.48194886200964837,0.0002409744310048242,1.349858551831319,0.0,
2002-12-09,RED_recovery_mid,0.35,0.189951,0.47247267206629967,0.00023623633603314984,0.8772130117870949,2.4873397458623523,0.1900459755
2002-12-10,RED_cut,0.0,0.198506,-0.49375186359215206,0.00024687593179607603,1.3707596670664404,0.0,
2002-12-11,RED_recovery_mid,0.35,0.201266,0.4797885771616747,0.00023989428858083736,0.890796034725958,2.3838530957125132,0.20136663300000002
2002-12-12,RED_cut,0.0,0.204519,-0.4875432512820275,0.00024377162564101376,1.3781372969597085,0.0,
2002-12-13,RED_recovery_mid,0.35,0.18503,0.4823707357778152,0.0002411853678889076,0.8955901810766251,2.6069866279944613,0.18512251500000002
2002-12-16,RED_cut,0.0,0.202956,-0.5291035780712439,0.00026455178903562196,1.4244713925007932,0.0,
2002-12-17,RED_recovery_mid,0.35,0.204807,0.49858876813423636,0.00024929438406711817,0.9257012750080862,2.434432261271521,0.20490940349999998
2002-12-18,RED_cut,0.0,0.191741,-0.4667804762084627,0.00023339023810423136,1.3922921481192758,0.0,
2002-12-19,RED_recovery_mid,0.35,0.184457,0.4873251086386378,0.00024366255431931892,0.9047886820602938,2.64194423978834,0.18454922850000002
2002-12-20,RED_cut,0.0,0.190169,-0.5024158941363088,0.0002512079470681544,1.4069956276273203,0.0,
2002-12-23,RED_recovery_mid,0.35,0.198024,0.49247147014064707,0.00024623573507032354,0.9143436373832744,2.4869282013323994,0.198123012
2002-12-24,RED_cut,0.0,0.190586,-0.4739736981791367,0.00023698684908956836,1.3881225101122334,0.0,
2002-12-26,RED_recovery_mid,0.35,0.188977,0.48586533913193897,0.0002429326695659695,0.9020784114326065,2.5710289566028615,0.18907148850000002
2002-12-27,RED_cut,0.0,0.178631,-0.45926547354692576,0.0002296327367734629,1.3611555975022587,0.0,
2002-12-30,RED_recovery_mid,0.35,0.174499,0.4764259162312097,0.00023821295811560486,0.8845527743284168,2.730250123102194,0.17458624949999998
2002-12-31,RED_cut,0.0,0.168945,-0.4612621070475002,0.0002306310535237501,1.3456251433362167,0.0,
2003-01-02,RED_recovery_mid,0.35,0.190338,0.4709908908478787,0.00023549544542393936,0.8744618732720653,2.4744974248330793,0.190433169
2003-01-03,RED_cut,0.0,0.196602,-0.4864911427170331,0.00024324557135851655,1.36075106445263,0.0,
2003-01-06,RED_recovery_mid,0.35,0.211269,0.47628540054886004,0.00023814270027443002,0.8842918868904658,2.254402683540226,0.21137463450000002
2003-01-21,RED_cut,0.0,0.178892,-0.4032946048638781,0.00020164730243193903,1.287795424130766,0.0,
2003-01-22,RED_recovery_mid,0.35,0.17672,0.4507490031716672,0.0002253745015858336,0.8368799171029391,2.550639447553572,0.17680836
2003-01-23,RED_cut,0.0,0.189026,-0.48213717221326147,0.00024106858610663075,1.3188139460011976,0.0,
2003-01-27,RED_recovery_mid,0.35,0.167542,0.46162644299086614,0.00023081322149543307,0.857075438047256,2.7552878859680923,0.167625771
2003-01-28,RED_cut,0.0,0.172638,-0.47566739005775954,0.00023783369502887978,1.3325438348907772,0.0,
2003-01-29,RED_recovery_mid,0.35,0.180343,0.4664116258975825,0.00023320581294879127,0.8659598137111332,2.5862474612132575,0.1804331715
2003-01-30,RED_cut,0.0,0.166332,-0.43017571271852356,0.00021508785635926178,1.2959600253059345,0.0,
2003-01-31,RED_recovery_mid,0.35,0.165083,0.45360674421658936,0.00022680337210829467,0.8421857216015578,2.747749581826047,0.1651655415
2003-02-03,RED_cut,0.0,0.16607,-0.45631877305385166,0.00022815938652692583,1.2983147015073748,0.0,
2003-02-18,RED_recovery_mid,0.35,0.18053,0.45461710683208834,0.00022730855341604418,0.8440616041347481,2.5182357881354256,0.18062026499999997
2003-02-27,RED_cut,0.0,0.169502,-0.42684600256053096,0.0002134230012802655,1.2709677043298069,0.0,
2003-04-01,dip_-6%_to_15%,0.15,0.178042,0.19084152604200671,9.542076302100336e-05,1.0813398934750171,1.071890486750355,0.178131021
2003-06-02,TP_50,0.0,0.269948,-0.28935469311728484,0.00014467734655864242,1.3725218893744164,0.0,
2004-09-10,RED_recovery_fast,0.25,0.368619,0.3476187322549167,0.00017380936612745835,1.0426823873986226,0.9430298824936227,0.36880330949999995
2004-09-14,RED_recovery_mid,0.35,0.384569,0.12925670505121806,6.462835252560902e-05,0.9134950760924464,1.2791378502477009,0.37299644829710593
2004-09-20,RED_recovery_mid,0.35,0.377677,0.005790836044169134,2.895418022084567e-06,0.907938985276008,1.294470624136948,0.3730541253564129
2004-10-11,YELLOW_cap,0.35,0.384593,-0.005503625457594752,2.751812728797376e-06,0.9143442908707546,1.280160365090125,0.3730541253564129
2005-03-30,dip_-10%_to_35%,0.35,0.404922,-0.013517436963025098,6.758718481512549e-06,0.9375674640058013,1.2467775482438557,0.3730541253564129
2006-01-09,TP_50,0.0,0.584656,-0.7289359742460596,0.0003644679871230298,1.6909628047358198,0.0,
2006-08-18,RED_recovery_fast,0.25,0.386509,0.43489876507079783,0.00021744938253539893,1.3044788458298582,1.1251969943023263,0.38670225449999995
2006-08-22,RED_recovery_fast,0.25,0.375389,0.00945810578452122,4.72905289226061e-06,1.2955293117831392,1.1503924736171736,0.3864585865142693
2006-08-24,RED_recovery_fast,0.25,0.36972,0.005017572296669159,2.50878614833458e-06,1.2910195241410833,1.1639637499794724,0.3862655777566039
2006-09-06,RED_recovery_mid,0.35,0.379913,0.16513011848502085,8.256505924251043e-05,1.127825438112563,1.5986162058970663,0.38459000456136677
2006-09-20,YELLOW_cap,0.35,0.432055,-0.05345589408485729,2.6727947042428647e-05,1.1834082720246715,1.474891462323083,0.38459000456136677
2007-01-16,TP_50,0.0,0.578401,-0.8530786966991337,0.0004265393483495669,2.0543168890176915,0.0,
2007-03-05,dip_-6%_to_15%,0.15,0.453796,0.3101733686931932,0.0001550866843465966,1.7574940025770815,0.6835083797415429,0.454022898
2007-07-13,TP_50,0.0,0.713525,-0.48770031665508434,0.00024385015832754218,2.275487935370927,0.0,
2008-03-27,RED_recovery_fast,0.25,0.403015,0.5818522435072803,0.00029092612175364016,1.7452658044000873,1.4437483555383304,0.40321650750000004
2008-03-28,RED_cut,0.0,0.396859,-0.5729645286305862,0.00028648226431529314,2.3180304214907825,0.0,
2008-03-31,RED_recovery_fast,0.25,0.403088,0.5795386504235317,0.0002897693252117659,1.7383261819453835,1.4377472175394248,0.403289544
2008-04-01,RED_cut,0.0,0.45474,-0.653801169703878,0.00032690058485193905,2.391888402089828,0.0,
2008-04-02,RED_recovery_fast,0.25,0.451666,0.5980042533878384,0.00029900212669391917,1.7937137580368212,1.3239966111857842,0.45189183299999997
2008-04-03,RED_cut,0.0,0.454565,-0.601842519563666,0.000300921259781833,2.3953525158366107,0.0,
2008-04-04,RED_recovery_fast,0.25,0.462562,0.5988704472077222,0.0002994352236038611,1.7963119063995627,1.2946814636907533,0.462793281
2008-04-07,RED_cut,0.0,0.459454,-0.5948465772185714,0.00029742328860928567,2.390955152861694,0.0,
2008-04-08,RED_recovery_fast,0.25,0.448831,0.5977710471344919,0.00029888552356724596,1.7930142558799085,1.331839928914206,0.44905541549999994
2008-04-09,RED_cut,0.0,0.433631,-0.577527080214996,0.000288763540107498,2.37034862689163,0.0,
2008-04-10,RED_recovery_fast,0.25,0.452102,0.5926171388106335,0.00029630856940531674,1.7775551078624952,1.3108040637082639,0.452328051
2008-04-11,RED_cut,0.0,0.414502,-0.5433309060152027,0.00027166545300760136,2.320701462733565,0.0,
2008-04-14,RED_recovery_fast,0.25,0.408822,0.5802020721677098,0.0002901010360838549,1.7403161154670457,1.4192046224706836,0.409026411
2008-04-15,RED_cut,0.0,0.410426,-0.5824784763821528,0.0002912392381910764,2.322577592289861,0.0,
2008-04-16,RED_recovery_fast,0.25,0.444672,0.5806697436618193,0.00029033487183090966,1.741718896113627,1.3058383340120794,0.444894336
2008-04-17,RED_cut,0.0,0.441659,-0.576735252761441,0.0002883676263807205,2.3182428453989163,0.0,
2008-04-18,RED_recovery_fast,0.25,0.483728,0.5795885394641276,0.0002897942697320638,1.7384758241226508,1.1981703342873011,0.48396986399999997
2008-04-23,RED_cut,0.0,0.487264,-0.5838252697661674,0.00029191263488308373,2.322274450281258,0.0,
2008-04-24,RED_recovery_fast,0.25,0.500288,0.5805962586958212,0.0002902981293479106,1.7414984779581157,1.160524055535654,0.500538144
2008-04-25,RED_recovery_mid,0.35,0.496392,0.23510531897619702,0.00011755265948809852,1.5063599169650073,1.6341523955898793,0.4994083970768611
2008-05-08,YELLOW_cap,0.35,0.533627,-0.03931997669669851,1.9659988348349257e-05,1.5464378011776008,1.5604680117474228,0.4994083970768611
2008-06-27,RED_cut,0.0,0.435063,-0.6789018945948689,0.0003394509472974345,2.228920558261704,0.0,
2008-07-09,RED_recovery_mid,0.35,0.406466,0.7805047523243636,0.0003902523761621818,1.4491185733690846,1.9202215002592187,0.406669233
2008-07-10,RED_cut,0.0,0.420827,-0.8080810532895862,0.00040404052664479314,2.256898519552306,0.0,
2008-08-06,RED_recovery_mid,0.35,0.45187,0.790840637491122,0.000395420318745561,1.4683086207361953,1.7501507900305884,0.452095935
2008-08-07,RED_cut,0.0,0.441315,-0.7723677959023492,0.0003861838979511746,2.240383458686156,0.0,
2008-08-08,RED_recovery_mid,0.35,0.47127,0.7841849303321959,0.000392092465166098,1.4559513495803407,1.6639822826239647,0.4715056350000001
2008-09-02,RED_cut,0.0,0.416547,-0.6931268278801647,0.00034656341394008233,2.1503258895677155,0.0,
2009-01-05,RED_recovery_fast,0.25,0.091185,0.5384349024157851,0.00026921745120789254,1.6150354897961474,5.9048626683751175,0.0912305925
