date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2001-11-08,RED_recovery_35,0.35,1.185785,0.3954034076234228,0.0001977017038117114,0.7341229124539737,0.33345286677047087,1.1863778925000001
2001-11-09,RED_cut,0.0,1.183647,-0.3946904853942675,0.00019734524269713374,1.1286687812733827,0.0,
2001-11-12,RED_recovery_35,0.35,1.208808,0.3950622901644683,0.00019753114508223415,0.7334895791603588,0.3268197184039717,1.2094124040000003
2001-11-13,RED_cut,0.0,1.338339,-0.4373955751090531,0.00021869778755452654,1.1707188485932667,0.0,
2001-11-14,RED_recovery_60,0.6,1.366615,0.7024814828195706,0.0003512407414097853,0.4679697478049707,0.5140302739393103,1.3672983075
2001-11-15,RED_cut,0.0,1.349767,-0.6938211007642411,0.00034691055038212055,1.1614781072391305,0.0,
2001-11-16,RED_recovery_60,0.6,1.338189,0.6969385777736229,0.00034846928888681146,0.46427724922686187,0.5208072834058738,1.3388580945
2001-11-19,RED_cut,0.0,1.452099,-0.7562637354263859,0.000378131867713193,1.220197673578963,0.0,
2001-11-20,RED_recovery_60,0.6,1.250586,0.7321738035652519,0.00036608690178262595,0.4877497821417186,0.5854645770584764,1.2512112930000001
2001-11-21,RED_cut,0.0,1.23088,-0.7206366386097375,0.0003603183193048687,1.2080628772168511,0.0,
2001-11-23,RED_recovery_35,0.35,1.313264,0.4228540542488862,0.0002114270271244431,0.7850889594350929,0.3219870903709279,1.313920632
2001-11-26,RED_cut,0.0,1.410263,-0.45408648002777585,0.00022704324001388793,1.23900852406613,0.0,
2001-11-27,RED_recovery_60,0.6,1.404702,0.7434623448350965,0.00037173117241754827,0.4952698320509802,0.5292669511647998,1.4054043509999998
2001-11-28,RED_cut,0.0,1.252398,-0.6628528711048929,0.00033142643555244644,1.1578278323510627,0.0,
2001-11-29,RED_recovery_60,0.6,1.368489,0.694747147624516,0.00034737357381225796,0.46281739150919843,0.5076746306506782,1.3691732445
2001-11-30,RED_cut,0.0,1.337376,-0.6789518668410813,0.0003394759334205407,1.1414621061710117,0.0,
2001-12-03,RED_recovery_60,0.6,1.268289,0.6849242810708319,0.00034246214053541596,0.4562737252400192,0.5400380205701003,1.2689231445
2001-12-04,RED_cut,0.0,1.449633,-0.7828569358730962,0.0003914284679365481,1.2387707372597134,0.0,
2001-12-14,RED_recovery_60,0.6,1.349243,0.7436574660775123,0.00037182873303875615,0.4953998153186362,0.5511664437595839,1.3499176215
2001-12-17,RED_cut,0.0,1.418597,-0.7818830636180145,0.00039094153180900727,1.2769249640581652,0.0,
2001-12-21,RED_recovery_60,0.6,1.273499,0.7663586986762267,0.0003831793493381134,0.5105226197681465,0.60177408751497,1.2741357494999999
2001-12-24,RED_cut,0.0,1.257756,-0.7568849692164786,0.0003784424846082393,1.2670627761639761,0.0,
2001-12-26,RED_recovery_60,0.6,1.293003,0.7602886498927717,0.00038014432494638584,0.5064789556035681,0.5880022319304532,1.2936495014999998
2001-12-27,RED_cut,0.0,1.324014,-0.7785231871071671,0.0003892615935535835,1.2846472493327927,0.0,
2001-12-28,RED_recovery_60,0.6,1.355514,0.7708403472278927,0.0003854201736139464,0.5135081446449813,0.5686701481710205,1.3561917570000002
2002-01-15,RED_cut,0.0,1.335703,-0.7595744229224766,0.0003797872114612383,1.2730729534835281,0.0,
2002-01-17,RED_recovery_60,0.6,1.259702,0.7639386492822337,0.00038196932464111685,0.5089104635301813,0.606443944109189,1.260331851
2002-01-18,RED_cut,0.0,1.158426,-0.7025204323986314,0.0003512602161993157,1.2111119474885572,0.0,
2002-01-22,RED_recovery_60,0.6,1.051027,0.7267127293723964,0.0003633563646861982,0.48411179655024483,0.6914310758642703,1.0515525135
2002-01-23,RED_cut,0.0,1.137651,-0.7866072548880629,0.0003933036274440315,1.2703572534989358,0.0,
2002-01-24,RED_recovery_60,0.6,1.182714,0.7622648639221906,0.0003811324319610953,0.5077954435161659,0.6445048117483945,1.183305357
2002-01-25,RED_cut,0.0,1.172452,-0.7556509555440286,0.0003778254777720143,1.2631022251049973,0.0,
2002-01-28,RED_recovery_60,0.6,1.19214,0.757911859150425,0.00037895592957521253,0.5048956168373748,0.6357574271062334,1.19273607
2002-01-29,RED_cut,0.0,1.093902,-0.6954563210263629,0.00034772816051318147,1.2000380697675634,0.0,
2002-01-30,RED_recovery_60,0.6,1.118737,0.720071414831391,0.0003600357074156955,0.47968757418017827,0.643646732727523,1.1192963685000001
2002-01-31,RED_cut,0.0,1.139555,-0.7334708525133126,0.0003667354262566563,1.2128238607921473,0.0,
2002-02-01,RED_recovery_60,0.6,1.106473,0.7277439845008898,0.00036387199225044494,0.4847987843416761,0.6577150861348535,1.1070262365
2002-02-04,RED_cut,0.0,1.000065,-0.6577578376154523,0.00032887891880772614,1.1422606400994204,0.0,
2002-02-14,RED_recovery_60,0.6,0.988687,0.6857268904732409,0.00034286344523662047,0.4568083968702574,0.6935732850469774,0.9891813435
2002-02-15,RED_cut,0.0,0.900016,-0.6242270537148404,0.00031211352685742025,1.0807543347715767,0.0,
2002-03-05,RED_recovery_60,0.6,0.996233,0.6489409086385683,0.00032447045431928417,0.4323028019713929,0.6513947125206335,0.9967311165
2002-03-06,RED_cut,0.0,1.010405,-0.6581724745044107,0.0003290862372522054,1.0901762112664661,0.0,
2002-03-07,RED_recovery_60,0.6,1.016641,0.6541508912031654,0.00032707544560158267,0.43577351868984193,0.6434433504090091,1.0171493205
2002-03-08,RED_cut,0.0,1.096564,-0.7055768140979047,0.00035278840704895236,1.1410278064306068,0.0,
2002-03-13,RED_recovery_60,0.6,0.963723,0.6847623110616297,0.00034238115553081484,0.4561658262188889,0.7105385168369227,0.9642048615000001
2002-03-14,RED_cut,0.0,0.946366,-0.6724294940248913,0.00033621474701244565,1.1282915077511937,0.0,
2002-03-18,RED_recovery_60,0.6,0.990945,0.6770724247854908,0.0003385362123927454,0.4510430803112677,0.6832593380919131,0.9914404725
2002-03-19,RED_cut,0.0,0.985972,-0.6736745760971597,0.0003368372880485799,1.1244133944548957,0.0,
2002-03-20,RED_recovery_60,0.6,0.881308,0.6746962258171375,0.00033734811290856873,0.4494601357651832,0.7655623525681572,0.881748654
2002-03-21,RED_cut,0.0,0.951507,-0.7284379374050696,0.0003642189687025348,1.177566136853138,0.0,
2002-10-22,RED_recovery_35,0.35,0.177668,0.4162262446808573,0.00020811312234042865,0.7727834841421088,2.342719255470075,0.177756834
2002-10-23,RED_cut,0.0,0.187789,-0.43993690626546994,0.00021996845313273497,1.2125512355334624,0.0,
2002-10-24,RED_recovery_35,0.35,0.173554,0.42442058534060323,0.00021221029267030162,0.7879974481970213,2.4454670323968517,0.17364077700000002
2002-10-25,RED_cut,0.0,0.189152,-0.46256498011192926,0.00023128249005596464,1.2503818653365313,0.0,
2002-10-28,RED_recovery_35,0.35,0.184291,0.4376614738642565,0.00021883073693212827,0.8125810492966873,2.3748391069789436,0.1843831455
2002-10-29,RED_cut,0.0,0.171389,-0.4070212997060142,0.0002035106498530071,1.2194488830284715,0.0,
2002-10-30,RED_recovery_35,0.35,0.185114,0.4268320400149554,0.0002134160200074777,0.7924746582934812,2.305779357665846,0.18520655699999997
2002-10-31,RED_cut,0.0,0.184854,-0.42623253738196226,0.00021311626869098112,1.2185402442020483,0.0,
2002-11-01,RED_recovery_35,0.35,0.200633,0.42651306702062564,0.00021325653351031282,0.7918824393619375,2.125837060805678,0.2007333165
2002-11-04,RED_cut,0.0,0.216091,-0.45937425630655976,0.00022968712815327988,1.2510709077360698,0.0,
2002-11-05,RED_recovery_60,0.6,0.221058,0.7506844555154317,0.00037534222775771587,0.5000809614491968,3.3958710180831804,0.221168529
2002-11-06,RED_cut,0.0,0.230423,-0.7824867875997806,0.0003912433937998903,1.2822041887080222,0.0,
2002-11-07,RED_recovery_60,0.6,0.206098,0.7693593613314271,0.0003846796806657136,0.5125215612069525,3.732978298340727,0.206201049
2002-11-08,RED_cut,0.0,0.194686,-0.7267586129907627,0.00036337930649538137,1.2389410989901295,0.0,
2002-11-11,RED_recovery_60,0.6,0.176948,0.7433999692161866,0.00037169998460809327,0.49522827949284964,4.2012340869418505,0.177036474
2002-11-12,RED_cut,0.0,0.190458,-0.8001586417307709,0.00040007932086538544,1.2950103652465557,0.0,
2002-11-13,RED_recovery_60,0.6,0.197302,0.7770429111100464,0.0003885214555550232,0.5176400859511426,3.9383427999211684,0.197400651
2002-11-14,RED_cut,0.0,0.217681,-0.8573023990296399,0.00042865119951482,1.3745382162733621,0.0,
2002-11-15,RED_recovery_60,0.6,0.226152,0.8247619077400794,0.0004123809538700397,0.5494288908728495,3.6469361656765336,0.226265076
2002-11-18,RED_cut,0.0,0.216107,-0.7881284339558586,0.00039406421697792934,1.3371893584846288,0.0,
2002-11-19,RED_recovery_60,0.6,0.206117,0.8023518841774019,0.000401175942088701,0.5345000801761792,3.892701156029837,0.2062200585
2002-11-20,RED_cut,0.0,0.23236,-0.9045080406150929,0.00045225402030754647,1.4385811070537422,0.0,
2002-11-21,RED_recovery_60,0.6,0.25813,0.8631896295411793,0.00043159481477058963,0.5750281582126823,3.344011271611898,0.258259065
2002-11-27,RED_cut,0.0,0.261237,-0.8735794725620774,0.00043678973628103867,1.4482803552139514,0.0,
2002-12-05,RED_recovery_60,0.6,0.214742,0.8691755094165998,0.00043458775470829993,0.5790157518563583,4.047533828578479,0.214849371
2002-12-06,RED_cut,0.0,0.221346,-0.895905422820532,0.000447952711410266,1.4745004954463703,0.0,
2002-12-09,RED_recovery_60,0.6,0.189951,0.8847418290306724,0.0004423709145153362,0.589385515105933,4.657737148162802,0.19004597550000002
2002-12-10,RED_cut,0.0,0.198506,-0.9245887703332051,0.0004622943851666025,1.5135399868665633,0.0,
2002-12-11,RED_recovery_60,0.6,0.201266,0.9081669478273661,0.000454083473913683,0.6049905484109971,4.512272057015919,0.20136663300000002
2002-12-12,RED_cut,0.0,0.204519,-0.9228453688288388,0.0004614226844144194,1.5274028714940338,0.0,
2002-12-13,RED_recovery_60,0.6,0.18503,0.9164848174753565,0.00045824240873767823,0.6105316359081667,4.953168769796014,0.185122515
2002-12-16,RED_cut,0.0,0.202956,-1.0052753208427199,0.00050263766042136,1.6153330770695902,0.0,
2002-12-17,RED_recovery_60,0.6,0.204807,0.969246075536851,0.00048462303776842554,0.6456794273201323,4.732485098345521,0.2049094035
2002-12-18,RED_cut,0.0,0.191741,-0.9074114252418685,0.00045370571262093426,1.5526676885119866,0.0,
2002-12-19,RED_recovery_60,0.6,0.184457,0.931644309613656,0.000465822154806828,0.6206303842542973,5.050739790919596,0.18454922850000002
2002-12-20,RED_cut,0.0,0.190169,-0.9604941352993887,0.00048024706764969433,1.5806732598666187,0.0,
2002-12-23,RED_recovery_60,0.6,0.198024,0.9484482524080478,0.0004742241262040239,0.6318246108124946,4.789562135943359,0.19812301200000001
2002-12-24,RED_cut,0.0,0.190586,-0.9128234892409011,0.0004564117446204505,1.5442208224421248,0.0,
2002-12-26,RED_recovery_60,0.6,0.188977,0.9265753272081139,0.00046328766360405696,0.6172535971418053,4.903111633733808,0.18907148850000002
2002-12-27,RED_cut,0.0,0.178631,-0.8758477342455039,0.00043792386712275197,1.4926916983093546,0.0,
2002-12-30,RED_recovery_60,0.6,0.174499,0.8956553572014067,0.00044782767860070333,0.5966557437890037,5.132724870637692,0.1745862495
2002-12-31,RED_cut,0.0,0.168945,-0.867148203269885,0.0004335741016349425,1.463397956446093,0.0,
2003-01-02,RED_recovery_60,0.6,0.190338,0.8780799580687161,0.00043903997903435804,0.584947598733443,4.613266704855132,0.190433169
2003-01-03,RED_cut,0.0,0.196602,-0.9069774607079286,0.0004534887303539643,1.4914991932378416,0.0,
2003-01-06,RED_recovery_60,0.6,0.211269,0.8949418461114022,0.0004474709230557011,0.5961804264845457,4.236030113795219,0.21137463450000002
2003-01-21,RED_cut,0.0,0.178892,-0.7577918991170542,0.00037889594955852716,1.3538702382168084,0.0,
2003-01-22,RED_recovery_60,0.6,0.17672,0.8123592776550205,0.00040617963882751026,0.5411666721311862,4.596872327156069,0.17680836
2003-01-23,RED_cut,0.0,0.189026,-0.868928388513003,0.00043446419425650153,1.4096851207482621,0.0,
2003-01-27,RED_recovery_60,0.6,0.167542,0.8458872307214036,0.0004229436153607018,0.5635018768655751,5.048807049703379,0.167625771
2003-01-28,RED_cut,0.0,0.172638,-0.871615951446692,0.000435807975723346,1.4347075568095917,0.0,
2003-01-29,RED_recovery_60,0.6,0.180343,0.8608638177442343,0.00043043190887211716,0.5734787799206174,4.773480632706755,0.18043317150000002
2003-01-30,RED_cut,0.0,0.166332,-0.79398258059938,0.00039699129029969,1.3670905854013655,0.0,
2003-01-31,RED_recovery_60,0.6,0.165083,0.8202918485809761,0.00041014592429048806,0.5464510864630271,4.968966208398055,0.16516554149999998
2003-02-03,RED_cut,0.0,0.16607,-0.825196218228665,0.0004125981091143325,1.371259600465447,0.0,
2003-02-18,RED_recovery_60,0.6,0.18053,0.8231304847591552,0.0004115652423795776,0.5483420912637239,4.5595218786858425,0.18062026500000003
2003-02-27,RED_cut,0.0,0.169502,-0.7728480774810077,0.00038642403874050387,1.3209814365672345,0.0,
2003-04-01,dip_-6%_to_15%,0.15,0.178042,0.198351313230722,9.9175656615361e-05,1.123891599317476,1.114070349865324,0.17813102099999997
2003-06-02,TP_50,0.0,0.269948,-0.3007410628054445,0.00015037053140272224,1.4265318709273134,0.0,
2009-01-07,RED_recovery_35,0.35,0.085901,0.5824047904535681,0.00029120239522678403,1.0813176941613998,6.779953556461136,0.0859439505
2009-01-08,RED_cut,0.0,0.088603,-0.600724224963126,0.00030036211248156305,1.681745847955339,0.0,
2009-01-09,RED_recovery_35,0.35,0.082634,0.5886129153908246,0.0002943064576954123,1.0928439649824075,7.123132311044178,0.08267531700000001
2009-01-12,RED_cut,0.0,0.078093,-0.5562667715663729,0.0002781333857831865,1.6488354220064543,0.0,
2009-02-05,RED_recovery_35,0.35,0.084264,0.577151712803298,0.00028857585640164904,1.071564605064009,6.849327266724793,0.084306132
2009-02-06,RED_cut,0.0,0.090872,-0.6224120673818153,0.00031120603369090766,1.6936769474619298,0.0,
2009-02-09,RED_recovery_35,0.35,0.091993,0.5927932829004807,0.00029639664145024035,1.1006054144594428,6.443895545318456,0.0920389965
2009-02-10,RED_cut,0.0,0.081822,-0.5272524213090467,0.0002636262106545234,1.6276062201330546,0.0,
2009-02-11,RED_recovery_35,0.35,0.080681,0.5696690717675243,0.0002848345358837622,1.0576720130323758,7.060758688756018,0.08072134050000002
2009-02-12,RED_cut,0.0,0.083639,-0.5905547959688646,0.00029527739798443234,1.6479441229372447,0.0,
2009-02-13,RED_recovery_35,0.35,0.082483,0.576786966140107,0.00028839348307005354,1.0708874007771287,6.99279810555032,0.0825242415
2009-02-17,RED_cut,0.0,0.072636,-0.507928883194753,0.00025396444159737653,1.5785746432341452,0.0,
2009-03-20,RED_recovery_35,0.35,0.069687,0.5526226004371116,0.0002763113002185558,1.0260228037972747,7.930067307203807,0.06972184349999999
2009-03-23,RED_cut,0.0,0.082004,-0.6502972394599409,0.00032514861972997045,1.6760030376757322,0.0,
2009-03-24,RED_recovery_60,0.6,0.077459,1.005609404523848,0.000502804702261924,0.6699034649803033,12.982473366863088,0.0774977295
2009-03-25,RED_cut,0.0,0.078525,-1.019448721132924,0.000509724360566462,1.688847911364134,0.0,
2009-03-26,RED_recovery_60,0.6,0.085786,1.0133161857915192,0.0005066580928957596,0.6750374657681171,11.812139344316313,0.085828893
2009-03-27,RED_cut,0.0,0.080945,-0.956133619225684,0.00047806680961284196,1.6306967683923472,0.0,
2009-03-30,RED_recovery_60,0.6,0.074951,0.9784229142995999,0.0004892114571497999,0.6517927314092502,13.054167580147029,0.0749884755
2009-03-31,RED_cut,0.0,0.076889,-1.0037218910699248,0.0005018609455349624,1.6550158653084823,0.0,
2009-04-01,RED_recovery_60,0.6,0.080306,0.9930174002131369,0.0004965087001065684,0.6615150914419847,12.365419772036173,0.08034615299999999
2009-04-02,RED_cut,0.0,0.088051,-1.0887875763475572,0.0005443937881737786,1.749763786626958,0.0,
2009-04-03,RED_recovery_60,0.6,0.09295,1.0498661875741577,0.0005249330937870789,0.6993858586223181,11.294956294504116,0.09299647500000001
2009-04-06,RED_cut,0.0,0.092253,-1.0419936030368881,0.0005209968015184441,1.740864015539188,0.0,
2009-04-07,RED_recovery_60,0.6,0.084955,1.0445260774151086,0.0005222630387075543,0.6958284552380316,12.295051232006458,0.0849974775
2009-04-08,RED_cut,0.0,0.089247,-1.0972964373028804,0.0005486482186514403,1.7925814906478492,0.0,
2009-04-09,RED_recovery_60,0.6,0.097536,1.0755565768811175,0.0005377782884405588,0.7164999396323044,11.027277896172874,0.097584768
2009-04-13,RED_cut,0.0,0.097084,-1.0705722472720474,0.0005352861236360237,1.7865418764746561,0.0,
2009-04-14,RED_recovery_60,0.6,0.093534,1.0719323571257984,0.0005359661785628992,0.714085605238636,11.460349788588088,0.09358076700000001
2009-04-15,RED_cut,0.0,0.092749,-1.0629359825417566,0.0005314679912708783,1.776494795349818,0.0,
2009-04-16,RED_recovery_60,0.6,0.099955,1.0659027988592338,0.0005329513994296169,0.7100689145067263,10.663826710612113,0.10000497750000001
2009-04-17,RED_cut,0.0,0.100579,-1.0725570267266558,0.0005362785133633279,1.7820931848872532,0.0,
2009-04-20,RED_recovery_60,0.6,0.090878,1.0692614269348646,0.0005346307134674323,0.7123063205764424,11.765899633958325,0.090923439
2009-04-21,RED_cut,0.0,0.094676,-1.1139483137446384,0.0005569741568723192,1.8257010520989927,0.0,
2009-04-22,RED_recovery_60,0.6,0.095538,1.095426716929595,0.0005477133584647976,0.7297367645945987,11.465874488994903,0.095585769
2009-04-23,RED_cut,0.0,0.098328,-1.1274165067538908,0.0005637082533769454,1.856593472399364,0.0,
2009-04-24,RED_recovery_60,0.6,0.103487,1.1139602828771817,0.0005569801414385909,0.7420832084433493,10.76425331565493,0.10353874350000002
2009-07-24,TP_50,0.0,0.15528,-1.6714732548548976,0.0008357366274274489,2.413018354851887,0.0,
2022-07-22,RED_recovery_35,0.35,14.102478981018066,0.9003035445935951,0.00045015177229679757,1.6715421453300943,0.06384009122122454,14.109530220508576
2022-07-26,RED_cut,0.0,13.051836967468262,-0.8332304626077245,0.00041661523130386225,2.5046709473001396,0.0,
2022-08-01,RED_recovery_35,0.35,15.907673835754396,0.87696410299062,0.00043848205149531,1.628209137788228,0.055128368361409226,15.915627672672274
2022-08-03,RED_recovery_35,0.35,17.02039909362793,-0.03991931777709312,1.995965888854656e-05,1.6684139932682684,0.052782987530002164,15.915627672672274
2022-08-04,RED_recovery_60,0.6,17.26395606994629,0.6366475749949764,0.0003183237874974882,1.0316088448481402,0.08966025786222198,16.473745569982768
2022-08-08,RED_recovery_60,0.6,16.68132781982422,0.02082205438185425,1.0411027190927125e-05,1.0109723944338431,0.0909084830998502,16.47671031453835
2022-08-10,RED_recovery_60,0.6,17.43110466003418,-0.027149594681240563,1.3574797340620282e-05,1.0383102176807903,0.08935094585761856,16.47671031453835
2022-08-12,RED_recovery_60,0.6,18.137901306152344,-0.025145091826525245,1.2572545913262623e-05,1.0636497912876344,0.08796461722995114,16.47671031453835
2022-08-18,RED_recovery_60,0.6,17.932546615600586,0.007475857347357895,3.7379286736789477e-06,1.056599899635939,0.08838150488721529,16.4836196573286
2022-08-22,RED_recovery_60,0.6,15.554279327392578,0.08420513411880992,4.2102567059404964e-05,0.9725683964395202,0.09379513623241793,16.430429230043746
2022-08-31,RED_cut,0.0,13.281068801879885,-1.2456996575844395,0.0006228498287922197,2.2183872230624218,0.0,
2022-11-16,RED_recovery_35,0.35,10.520747184753418,0.7822679816758519,0.000391133990837926,1.4523922605500301,0.0743547932422051,10.526007558345794
2022-11-17,RED_cut,0.0,10.439559936523438,-0.776231320619808,0.00038811566030990405,2.228473208290273,0.0,
2022-11-18,RED_recovery_35,0.35,10.430006980895996,0.7800929244310217,0.0003900464622155109,1.4483539560525391,0.074793135408238,10.435221984386443
2022-11-21,RED_cut,0.0,10.114816665649414,-0.756518852503419,0.0003782594262517095,2.204732205635253,0.0,
2022-11-22,RED_recovery_35,0.35,10.539847373962402,0.7717817579818945,0.00038589087899094726,1.432923088230242,0.0732251360573305,10.545117297649385
2022-11-23,RED_cut,0.0,10.85504150390625,-0.7948618910315046,0.00039743094551575233,2.227626255104278,0.0,
2022-11-25,RED_recovery_35,0.35,10.630586624145508,0.7797991341454772,0.0003898995670727386,1.447808492417385,0.0733542900044952,10.63590191745758
2022-11-28,RED_cut,0.0,10.162572860717772,-0.7454683168169038,0.00037273415840845194,2.1931439401842927,0.0,
2022-11-29,RED_recovery_35,0.35,9.919013023376465,0.7677277946380331,0.00038386389731901653,1.4253963261447424,0.07739961554931965,9.923972529888152
2022-11-30,RED_cut,0.0,11.251419067382812,-0.8708555101997143,0.00043542775509985716,2.296056972488768,0.0,
2022-12-01,RED_recovery_60,0.6,11.313502311706545,1.3778666865838498,0.0006889333432919249,0.9178888577126079,0.12178957926743116,11.319159062862399
2022-12-02,RED_cut,0.0,11.17978572845459,-1.3615814001685158,0.0006807907000842579,2.2789421936823615,0.0,
2022-12-05,RED_recovery_60,0.6,10.616259574890137,1.3675936445229477,0.0006837968222614738,0.9110452995263705,0.12882066747478718,10.621567704677581
2022-12-06,RED_cut,0.0,9.942893028259276,-1.280850116530768,0.000640425058265384,2.191405313473019,0.0,
2022-12-07,RED_recovery_35,0.35,9.82350254058838,0.7671203004094884,0.0003835601502047442,1.4242684263245593,0.07809030406822103,9.828414291858676
2022-12-08,RED_cut,0.0,10.172122955322266,-0.7943441746004468,0.0003971720873002234,2.2184518460977167,0.0,
2022-12-09,RED_recovery_35,0.35,9.976323127746582,0.7765860152366018,0.0003882930076183009,1.4418428781460708,0.0778429091853217,9.981311289310456
2022-12-12,RED_cut,0.0,10.339272499084473,-0.8048390501885268,0.00040241952509426337,2.2465182711161304,0.0,
2022-12-13,RED_recovery_35,0.35,10.664015769958496,0.7864114433441325,0.0003932057216720663,1.4600851890602882,0.07374439988728497,10.669347777843477
2022-12-14,RED_cut,0.0,10.410906791687012,-0.767746073635418,0.000383873036817709,2.227693518313443,0.0,
2022-12-15,RED_recovery_35,0.35,9.379364967346191,0.7798232989955369,0.00038991164949776845,1.4478533579136426,0.08314244106189005,9.384054649829864
2022-12-16,RED_cut,0.0,9.102380752563477,-0.7567941552428912,0.0003783970776214456,2.2045111718700747,0.0,
2023-01-17,RED_recovery_35,0.35,9.70167064666748,0.7741076662452564,0.0003870538331226282,1.4372414691937823,0.07979117148355908,9.706521481990814
2023-01-18,RED_cut,0.0,9.34164047241211,-0.7453804368719904,0.0003726902184359952,2.182505466877692,0.0,
2023-01-19,RED_recovery_35,0.35,9.048810958862305,0.7640142293825096,0.00038200711469125483,1.418501561738541,0.08443255504572593,9.053335364341736
2023-01-20,RED_cut,0.0,9.788080215454102,-0.8264326215833093,0.00041321631079165467,2.2447756781103503,0.0,
2023-02-27,dip_-6%_to_15%,0.15,10.676158905029297,0.33825558658015503,0.00016912779329007752,1.9166125294942553,0.031683266387203216,10.681496984481813
